Accuracy,False Negatives,False Positives,Iteration,True Negatives,True Positives
0.5756410256410256,10.9,154.6,31370.0,24.6,199.9
0.5756410256410256,10.9,154.6,31380.0,24.6,199.9
0.5756410256410256,10.9,154.6,31390.0,24.6,199.9
0.5756410256410256,10.9,154.6,31400.0,24.6,199.9
0.5756410256410256,10.9,154.6,31410.0,24.6,199.9
0.5756410256410256,10.9,154.6,31420.0,24.6,199.9
0.5756410256410256,10.9,154.6,31430.0,24.6,199.9
0.5756410256410256,10.9,154.6,31440.0,24.6,199.9
0.5756410256410256,10.9,154.6,31450.0,24.6,199.9
0.5756410256410256,10.9,154.6,31460.0,24.6,199.9
0.5756410256410256,10.9,154.6,31470.0,24.6,199.9
0.5756410256410256,10.9,154.6,31480.0,24.6,199.9
0.5753846153846154,11.0,154.6,31490.0,24.6,199.8
0.5753846153846154,11.0,154.6,31500.0,24.6,199.8
0.5753846153846154,11.0,154.6,31510.0,24.6,199.8
0.5753846153846154,11.0,154.6,31520.0,24.6,199.8
0.5753846153846154,11.0,154.6,31530.0,24.6,199.8
0.5753846153846154,11.0,154.6,31540.0,24.6,199.8
0.5756410256410256,11.0,154.5,31550.0,24.7,199.8
0.5756410256410256,11.0,154.5,31560.0,24.7,199.8
0.5756410256410256,11.0,154.5,31570.0,24.7,199.8
0.5756410256410256,11.0,154.5,31580.0,24.7,199.8
0.5756410256410256,11.0,154.5,31590.0,24.7,199.8
0.5758974358974359,11.0,154.4,31600.0,24.8,199.8
0.5758974358974359,11.0,154.4,31610.0,24.8,199.8
0.5758974358974359,11.0,154.4,31620.0,24.8,199.8
0.5758974358974359,11.0,154.4,31630.0,24.8,199.8
0.5758974358974359,11.0,154.4,31640.0,24.8,199.8
0.5758974358974359,11.0,154.4,31650.0,24.8,199.8
0.5758974358974359,11.0,154.4,31660.0,24.8,199.8
0.5758974358974359,11.0,154.4,31670.0,24.8,199.8
0.5756410256410256,11.1,154.4,31680.0,24.8,199.7
0.5756410256410256,11.1,154.4,31690.0,24.8,199.7
0.5756410256410256,11.1,154.4,31700.0,24.8,199.7
0.5756410256410256,11.1,154.4,31710.0,24.8,199.7
0.5756410256410256,11.1,154.4,31720.0,24.8,199.7
0.5756410256410256,11.1,154.4,31730.0,24.8,199.7
0.5756410256410256,11.1,154.4,31740.0,24.8,199.7
0.5756410256410256,11.1,154.4,31750.0,24.8,199.7
0.5756410256410256,11.1,154.4,31760.0,24.8,199.7
0.5756410256410256,11.1,154.4,31770.0,24.8,199.7
0.5756410256410256,11.1,154.4,31780.0,24.8,199.7
0.5756410256410256,11.1,154.4,31790.0,24.8,199.7
0.5753846153846154,11.2,154.4,31800.0,24.8,199.6
0.5751282051282052,11.3,154.4,31810.0,24.8,199.5
0.5748717948717949,11.4,154.4,31820.0,24.8,199.4
0.5746153846153846,11.5,154.4,31830.0,24.8,199.3
0.5746153846153846,11.5,154.4,31840.0,24.8,199.3
0.5746153846153846,11.5,154.4,31850.0,24.8,199.3
0.5746153846153846,11.5,154.4,31860.0,24.8,199.3
0.5746153846153846,11.5,154.4,31870.0,24.8,199.3
0.5746153846153846,11.5,154.4,31880.0,24.8,199.3
0.5746153846153846,11.5,154.4,31890.0,24.8,199.3
0.5746153846153846,11.5,154.4,31900.0,24.8,199.3
0.5746153846153846,11.5,154.4,31910.0,24.8,199.3
0.5751282051282052,11.5,154.2,31920.0,25.0,199.3
0.5751282051282052,11.5,154.2,31930.0,25.0,199.3
0.5751282051282052,11.5,154.2,31940.0,25.0,199.3
0.5751282051282052,11.5,154.2,31950.0,25.0,199.3
0.5751282051282052,11.5,154.2,31960.0,25.0,199.3
0.5751282051282052,11.5,154.2,31970.0,25.0,199.3
0.5751282051282052,11.5,154.2,31980.0,25.0,199.3
0.5751282051282052,11.5,154.2,31990.0,25.0,199.3
0.5751282051282052,11.5,154.2,32000.0,25.0,199.3
0.5751282051282052,11.5,154.2,32010.0,25.0,199.3
0.5751282051282052,11.5,154.2,32020.0,25.0,199.3
0.5751282051282052,11.5,154.2,32030.0,25.0,199.3
0.5751282051282052,11.5,154.2,32040.0,25.0,199.3
0.5751282051282052,11.5,154.2,32050.0,25.0,199.3
0.5753846153846154,11.5,154.1,32060.0,25.1,199.3
0.5756410256410256,11.5,154.0,32070.0,25.2,199.3
0.5756410256410256,11.5,154.0,32080.0,25.2,199.3
0.5756410256410256,11.5,154.0,32090.0,25.2,199.3
0.5756410256410256,11.5,154.0,32100.0,25.2,199.3
0.5756410256410256,11.5,154.0,32110.0,25.2,199.3
0.5756410256410256,11.5,154.0,32120.0,25.2,199.3
0.5761538461538461,11.5,153.8,32130.0,25.4,199.3
0.5764102564102564,11.5,153.7,32140.0,25.5,199.3
0.5764102564102564,11.5,153.7,32150.0,25.5,199.3
0.5764102564102564,11.5,153.7,32160.0,25.5,199.3
0.5766666666666667,11.5,153.6,32170.0,25.6,199.3
0.5766666666666667,11.5,153.6,32180.0,25.6,199.3
0.5766666666666667,11.5,153.6,32190.0,25.6,199.3
0.5766666666666667,11.5,153.6,32200.0,25.6,199.3
0.5766666666666667,11.5,153.6,32210.0,25.6,199.3
0.5764102564102564,11.6,153.6,32220.0,25.6,199.2
0.5764102564102564,11.6,153.6,32230.0,25.6,199.2
0.5764102564102564,11.6,153.6,32240.0,25.6,199.2
0.5764102564102564,11.6,153.6,32250.0,25.6,199.2
0.5764102564102564,11.6,153.6,32260.0,25.6,199.2
0.5764102564102564,11.6,153.6,32270.0,25.6,199.2
0.5764102564102564,11.6,153.6,32280.0,25.6,199.2
0.5764102564102564,11.6,153.6,32290.0,25.6,199.2
0.5764102564102564,11.6,153.6,32300.0,25.6,199.2
0.5764102564102564,11.6,153.6,32310.0,25.6,199.2
0.5764102564102564,11.6,153.6,32320.0,25.6,199.2
0.5764102564102564,11.6,153.6,32330.0,25.6,199.2
0.5764102564102564,11.6,153.6,32340.0,25.6,199.2
0.5764102564102564,11.6,153.6,32350.0,25.6,199.2
0.5764102564102564,11.6,153.6,32360.0,25.6,199.2
0.5764102564102564,11.6,153.6,32370.0,25.6,199.2
0.5764102564102564,11.6,153.6,32380.0,25.6,199.2
0.5764102564102564,11.6,153.6,32390.0,25.6,199.2
0.5764102564102564,11.6,153.6,32400.0,25.6,199.2
0.5764102564102564,11.6,153.6,32410.0,25.6,199.2
0.5761538461538461,11.7,153.6,32420.0,25.6,199.1
0.5761538461538461,11.7,153.6,32430.0,25.6,199.1
0.5761538461538461,11.7,153.6,32440.0,25.6,199.1
0.5758974358974359,11.8,153.6,32450.0,25.6,199.0
0.5761538461538461,11.8,153.5,32460.0,25.7,199.0
0.5761538461538461,11.8,153.5,32470.0,25.7,199.0
0.5761538461538461,11.8,153.5,32480.0,25.7,199.0
0.5761538461538461,11.8,153.5,32490.0,25.7,199.0
0.5761538461538461,11.8,153.5,32500.0,25.7,199.0
0.5761538461538461,11.8,153.5,32510.0,25.7,199.0
0.5764102564102564,11.7,153.5,32520.0,25.7,199.1
0.5764102564102564,11.7,153.5,32530.0,25.7,199.1
0.5764102564102564,11.7,153.5,32540.0,25.7,199.1
0.5764102564102564,11.7,153.5,32550.0,25.7,199.1
0.5764102564102564,11.7,153.5,32560.0,25.7,199.1
0.5764102564102564,11.7,153.5,32570.0,25.7,199.1
0.5764102564102564,11.7,153.5,32580.0,25.7,199.1
0.5764102564102564,11.7,153.5,32590.0,25.7,199.1
0.5764102564102564,11.7,153.5,32600.0,25.7,199.1
0.5764102564102564,11.7,153.5,32610.0,25.7,199.1
0.5764102564102564,11.7,153.5,32620.0,25.7,199.1
0.5764102564102564,11.7,153.5,32630.0,25.7,199.1
0.5764102564102564,11.7,153.5,32640.0,25.7,199.1
0.5764102564102564,11.7,153.5,32650.0,25.7,199.1
0.5766666666666667,11.7,153.4,32660.0,25.8,199.1
0.5771794871794872,11.7,153.2,32670.0,26.0,199.1
0.5771794871794872,11.7,153.2,32680.0,26.0,199.1
0.5771794871794872,11.7,153.2,32690.0,26.0,199.1
0.5771794871794872,11.7,153.2,32700.0,26.0,199.1
0.5769230769230769,11.8,153.2,32710.0,26.0,199.0
0.5769230769230769,11.8,153.2,32720.0,26.0,199.0
0.5769230769230769,11.8,153.2,32730.0,26.0,199.0
0.5769230769230769,11.9,153.1,32740.0,26.1,198.9
0.5769230769230769,11.9,153.1,32750.0,26.1,198.9
0.5771794871794872,11.9,153.0,32760.0,26.2,198.9
0.5771794871794872,11.9,153.0,32770.0,26.2,198.9
0.5771794871794872,11.9,153.0,32780.0,26.2,198.9
0.5771794871794872,11.9,153.0,32790.0,26.2,198.9
0.5771794871794872,11.9,153.0,32800.0,26.2,198.9
0.5771794871794872,11.9,153.0,32810.0,26.2,198.9
0.5771794871794872,11.9,153.0,32820.0,26.2,198.9
0.5771794871794872,11.9,153.0,32830.0,26.2,198.9
0.5771794871794872,11.9,153.0,32840.0,26.2,198.9
0.5774358974358974,11.9,152.9,32850.0,26.3,198.9
0.5774358974358974,11.9,152.9,32860.0,26.3,198.9
0.5776923076923077,11.9,152.8,32870.0,26.4,198.9
0.5776923076923077,11.9,152.8,32880.0,26.4,198.9
0.5776923076923077,11.9,152.8,32890.0,26.4,198.9
0.5776923076923077,11.9,152.8,32900.0,26.4,198.9
0.5776923076923077,11.9,152.8,32910.0,26.4,198.9
0.5776923076923077,11.9,152.8,32920.0,26.4,198.9
0.5776923076923077,11.9,152.8,32930.0,26.4,198.9
0.5776923076923077,12.0,152.7,32940.0,26.5,198.8
0.5776923076923077,12.0,152.7,32950.0,26.5,198.8
0.5779487179487179,12.0,152.6,32960.0,26.6,198.8
0.5782051282051281,12.0,152.5,32970.0,26.7,198.8
0.5784615384615385,12.1,152.3,32980.0,26.9,198.7
0.578974358974359,12.2,152.0,32990.0,27.2,198.6
0.5792307692307692,12.2,151.9,33000.0,27.3,198.6
0.5797435897435897,12.2,151.7,33010.0,27.5,198.6
0.5797435897435897,12.2,151.7,33020.0,27.5,198.6
0.5797435897435897,12.2,151.7,33030.0,27.5,198.6
0.5797435897435897,12.2,151.7,33040.0,27.5,198.6
0.5797435897435897,12.2,151.7,33050.0,27.5,198.6
0.5792307692307692,12.2,151.9,33060.0,27.3,198.6
0.5792307692307692,12.2,151.9,33070.0,27.3,198.6
0.5792307692307692,12.2,151.9,33080.0,27.3,198.6
0.5792307692307692,12.2,151.9,33090.0,27.3,198.6
0.5792307692307692,12.2,151.9,33100.0,27.3,198.6
0.5792307692307692,12.2,151.9,33110.0,27.3,198.6
0.5794871794871794,12.2,151.8,33120.0,27.4,198.6
0.5794871794871794,12.2,151.8,33130.0,27.4,198.6
0.5794871794871794,12.2,151.8,33140.0,27.4,198.6
0.5794871794871794,12.2,151.8,33150.0,27.4,198.6
0.5794871794871794,12.2,151.8,33160.0,27.4,198.6
0.5794871794871794,12.2,151.8,33170.0,27.4,198.6
0.5792307692307692,12.3,151.8,33180.0,27.4,198.5
0.5792307692307692,12.3,151.8,33190.0,27.4,198.5
0.5792307692307692,12.3,151.8,33200.0,27.4,198.5
0.5794871794871794,12.3,151.7,33210.0,27.5,198.5
0.5794871794871794,12.3,151.7,33220.0,27.5,198.5
0.5797435897435897,12.3,151.6,33230.0,27.6,198.5
0.5797435897435897,12.3,151.6,33240.0,27.6,198.5
0.5797435897435897,12.3,151.6,33250.0,27.6,198.5
0.58,12.3,151.5,33260.0,27.7,198.5
0.58,12.3,151.5,33270.0,27.7,198.5
0.58,12.3,151.5,33280.0,27.7,198.5
0.5797435897435897,12.4,151.5,33290.0,27.7,198.4
0.58,12.4,151.4,33300.0,27.8,198.4
0.58,12.4,151.4,33310.0,27.8,198.4
0.5802564102564103,12.4,151.3,33320.0,27.9,198.4
0.5805128205128205,12.4,151.2,33330.0,28.0,198.4
0.5805128205128205,12.4,151.2,33340.0,28.0,198.4
0.5805128205128205,12.4,151.2,33350.0,28.0,198.4
0.5805128205128205,12.4,151.2,33360.0,28.0,198.4
0.5805128205128205,12.4,151.2,33370.0,28.0,198.4
0.5805128205128205,12.4,151.2,33380.0,28.0,198.4
0.5805128205128205,12.4,151.2,33390.0,28.0,198.4
0.5805128205128205,12.4,151.2,33400.0,28.0,198.4
0.5805128205128205,12.4,151.2,33410.0,28.0,198.4
0.5805128205128205,12.4,151.2,33420.0,28.0,198.4
0.5805128205128205,12.4,151.2,33430.0,28.0,198.4
0.5805128205128205,12.4,151.2,33440.0,28.0,198.4
0.5805128205128205,12.4,151.2,33450.0,28.0,198.4
0.5805128205128205,12.4,151.2,33460.0,28.0,198.4
0.5805128205128205,12.4,151.2,33470.0,28.0,198.4
0.5805128205128205,12.4,151.2,33480.0,28.0,198.4
0.5805128205128205,12.4,151.2,33490.0,28.0,198.4
0.5805128205128205,12.4,151.2,33500.0,28.0,198.4
0.5805128205128205,12.4,151.2,33510.0,28.0,198.4
0.5802564102564103,12.5,151.2,33520.0,28.0,198.3
0.5802564102564103,12.5,151.2,33530.0,28.0,198.3
0.5807692307692307,12.5,151.0,33540.0,28.2,198.3
0.5807692307692307,12.5,151.0,33550.0,28.2,198.3
0.5807692307692307,12.5,151.0,33560.0,28.2,198.3
0.5807692307692307,12.5,151.0,33570.0,28.2,198.3
0.581025641025641,12.5,150.9,33580.0,28.3,198.3
0.581025641025641,12.5,150.9,33590.0,28.3,198.3
0.581025641025641,12.5,150.9,33600.0,28.3,198.3
0.581025641025641,12.5,150.9,33610.0,28.3,198.3
0.581025641025641,12.5,150.9,33620.0,28.3,198.3
0.581025641025641,12.5,150.9,33630.0,28.3,198.3
0.581025641025641,12.5,150.9,33640.0,28.3,198.3
0.581025641025641,12.5,150.9,33650.0,28.3,198.3
0.581025641025641,12.5,150.9,33660.0,28.3,198.3
0.5812820512820512,12.5,150.8,33670.0,28.4,198.3
0.5812820512820512,12.5,150.8,33680.0,28.4,198.3
0.5812820512820512,12.5,150.8,33690.0,28.4,198.3
0.5815384615384616,12.6,150.6,33700.0,28.6,198.2
0.5815384615384616,12.6,150.6,33710.0,28.6,198.2
0.5815384615384616,12.6,150.6,33720.0,28.6,198.2
0.5815384615384616,12.6,150.6,33730.0,28.6,198.2
0.5815384615384616,12.6,150.6,33740.0,28.6,198.2
0.5815384615384616,12.6,150.6,33750.0,28.6,198.2
0.5815384615384616,12.6,150.6,33760.0,28.6,198.2
0.5817948717948718,12.6,150.5,33770.0,28.7,198.2
0.5817948717948718,12.6,150.5,33780.0,28.7,198.2
0.5817948717948718,12.6,150.5,33790.0,28.7,198.2
0.5817948717948718,12.6,150.5,33800.0,28.7,198.2
0.582051282051282,12.6,150.4,33810.0,28.8,198.2
0.582051282051282,12.6,150.4,33820.0,28.8,198.2
0.582051282051282,12.6,150.4,33830.0,28.8,198.2
0.582051282051282,12.7,150.3,33840.0,28.9,198.1
0.582051282051282,12.7,150.3,33850.0,28.9,198.1
0.5823076923076923,12.6,150.3,33860.0,28.9,198.2
0.5823076923076923,12.6,150.3,33870.0,28.9,198.2
0.5825641025641025,12.6,150.2,33880.0,29.0,198.2
0.5823076923076923,12.6,150.3,33890.0,28.9,198.2
0.5823076923076923,12.6,150.3,33900.0,28.9,198.2
0.5823076923076923,12.6,150.3,33910.0,28.9,198.2
0.5823076923076923,12.6,150.3,33920.0,28.9,198.2
0.5823076923076923,12.6,150.3,33930.0,28.9,198.2
0.5823076923076923,12.6,150.3,33940.0,28.9,198.2
0.5825641025641025,12.6,150.2,33950.0,29.0,198.2
0.5825641025641025,12.6,150.2,33960.0,29.0,198.2
0.5825641025641025,12.6,150.2,33970.0,29.0,198.2
0.5825641025641025,12.6,150.2,33980.0,29.0,198.2
0.5825641025641025,12.6,150.2,33990.0,29.0,198.2
0.5825641025641025,12.6,150.2,34000.0,29.0,198.2
0.5825641025641025,12.6,150.2,34010.0,29.0,198.2
0.5825641025641025,12.6,150.2,34020.0,29.0,198.2
0.5825641025641025,12.6,150.2,34030.0,29.0,198.2
0.5825641025641025,12.6,150.2,34040.0,29.0,198.2
0.5825641025641025,12.6,150.2,34050.0,29.0,198.2
0.5825641025641025,12.6,150.2,34060.0,29.0,198.2
0.5828205128205128,12.6,150.1,34070.0,29.1,198.2
0.5828205128205128,12.6,150.1,34080.0,29.1,198.2
0.5828205128205128,12.6,150.1,34090.0,29.1,198.2
0.5828205128205128,12.6,150.1,34100.0,29.1,198.2
0.583076923076923,12.6,150.0,34110.0,29.2,198.2
0.583076923076923,12.6,150.0,34120.0,29.2,198.2
0.583076923076923,12.6,150.0,34130.0,29.2,198.2
0.583076923076923,12.6,150.0,34140.0,29.2,198.2
0.583076923076923,12.6,150.0,34150.0,29.2,198.2
0.583076923076923,12.6,150.0,34160.0,29.2,198.2
0.583076923076923,12.6,150.0,34170.0,29.2,198.2
0.583076923076923,12.6,150.0,34180.0,29.2,198.2
0.583076923076923,12.6,150.0,34190.0,29.2,198.2
0.583076923076923,12.6,150.0,34200.0,29.2,198.2
0.5833333333333333,12.6,149.9,34210.0,29.3,198.2
0.5833333333333333,12.6,149.9,34220.0,29.3,198.2
0.5833333333333333,12.6,149.9,34230.0,29.3,198.2
0.5833333333333333,12.6,149.9,34240.0,29.3,198.2
0.5833333333333333,12.6,149.9,34250.0,29.3,198.2
0.5838461538461538,12.6,149.7,34260.0,29.5,198.2
0.5838461538461538,12.6,149.7,34270.0,29.5,198.2
0.5838461538461538,12.6,149.7,34280.0,29.5,198.2
0.5838461538461538,12.6,149.7,34290.0,29.5,198.2
0.5838461538461538,12.6,149.7,34300.0,29.5,198.2
0.5838461538461538,12.6,149.7,34310.0,29.5,198.2
0.5841025641025641,12.6,149.6,34320.0,29.6,198.2
0.5841025641025641,12.6,149.6,34330.0,29.6,198.2
0.5841025641025641,12.6,149.6,34340.0,29.6,198.2
0.5841025641025641,12.6,149.6,34350.0,29.6,198.2
0.5838461538461538,12.7,149.6,34360.0,29.6,198.1
0.5838461538461538,12.7,149.6,34370.0,29.6,198.1
0.5838461538461538,12.7,149.6,34380.0,29.6,198.1
0.5838461538461538,12.7,149.6,34390.0,29.6,198.1
0.5838461538461538,12.7,149.6,34400.0,29.6,198.1
0.5838461538461538,12.7,149.6,34410.0,29.6,198.1
0.5843589743589743,12.7,149.4,34420.0,29.8,198.1
0.5843589743589743,12.7,149.4,34430.0,29.8,198.1
0.5843589743589743,12.7,149.4,34440.0,29.8,198.1
0.5843589743589743,12.7,149.4,34450.0,29.8,198.1
0.5843589743589743,12.7,149.4,34460.0,29.8,198.1
0.5841025641025641,12.8,149.4,34470.0,29.8,198.0
0.5841025641025641,12.8,149.4,34480.0,29.8,198.0
0.5841025641025641,12.8,149.4,34490.0,29.8,198.0
0.5841025641025641,12.8,149.4,34500.0,29.8,198.0
0.5841025641025641,12.8,149.4,34510.0,29.8,198.0
0.5841025641025641,12.8,149.4,34520.0,29.8,198.0
0.5841025641025641,12.8,149.4,34530.0,29.8,198.0
0.5838461538461538,12.9,149.4,34540.0,29.8,197.9
0.5838461538461538,12.9,149.4,34550.0,29.8,197.9
0.5838461538461538,12.9,149.4,34560.0,29.8,197.9
0.5841025641025641,12.9,149.3,34570.0,29.9,197.9
0.5841025641025641,12.9,149.3,34580.0,29.9,197.9
0.5841025641025641,12.9,149.3,34590.0,29.9,197.9
0.5841025641025641,12.9,149.3,34600.0,29.9,197.9
0.5843589743589743,12.9,149.2,34610.0,30.0,197.9
0.5843589743589743,12.9,149.2,34620.0,30.0,197.9
0.5843589743589743,12.9,149.2,34630.0,30.0,197.9
0.5843589743589743,12.9,149.2,34640.0,30.0,197.9
0.5843589743589743,12.9,149.2,34650.0,30.0,197.9
0.5843589743589743,12.9,149.2,34660.0,30.0,197.9
0.5843589743589743,12.9,149.2,34670.0,30.0,197.9
0.5841025641025641,13.0,149.2,34680.0,30.0,197.8
0.5838461538461538,13.1,149.2,34690.0,30.0,197.7
0.5838461538461538,13.1,149.2,34700.0,30.0,197.7
0.5838461538461538,13.1,149.2,34710.0,30.0,197.7
0.5838461538461538,13.1,149.2,34720.0,30.0,197.7
0.5841025641025641,13.1,149.1,34730.0,30.1,197.7
0.5841025641025641,13.1,149.1,34740.0,30.1,197.7
0.5841025641025641,13.1,149.1,34750.0,30.1,197.7
0.5841025641025641,13.1,149.1,34760.0,30.1,197.7
0.5841025641025641,13.1,149.1,34770.0,30.1,197.7
0.5841025641025641,13.1,149.1,34780.0,30.1,197.7
0.5841025641025641,13.1,149.1,34790.0,30.1,197.7
0.5841025641025641,13.1,149.1,34800.0,30.1,197.7
0.5841025641025641,13.1,149.1,34810.0,30.1,197.7
0.5841025641025641,13.1,149.1,34820.0,30.1,197.7
0.5841025641025641,13.1,149.1,34830.0,30.1,197.7
0.5841025641025641,13.1,149.1,34840.0,30.1,197.7
0.5841025641025641,13.1,149.1,34850.0,30.1,197.7
0.5841025641025641,13.1,149.1,34860.0,30.1,197.7
0.5841025641025641,13.1,149.1,34870.0,30.1,197.7
0.5841025641025641,13.1,149.1,34880.0,30.1,197.7
0.5841025641025641,13.1,149.1,34890.0,30.1,197.7
0.5841025641025641,13.1,149.1,34900.0,30.1,197.7
0.5841025641025641,13.1,149.1,34910.0,30.1,197.7
0.5843589743589743,13.1,149.0,34920.0,30.2,197.7
0.5843589743589743,13.1,149.0,34930.0,30.2,197.7
0.5843589743589743,13.1,149.0,34940.0,30.2,197.7
0.5843589743589743,13.1,149.0,34950.0,30.2,197.7
0.5843589743589743,13.1,149.0,34960.0,30.2,197.7
0.5843589743589743,13.1,149.0,34970.0,30.2,197.7
0.5843589743589743,13.1,149.0,34980.0,30.2,197.7
0.5843589743589743,13.1,149.0,34990.0,30.2,197.7
0.5843589743589743,13.1,149.0,35000.0,30.2,197.7
0.5843589743589743,13.2,148.9,35010.0,30.3,197.6
0.5843589743589743,13.2,148.9,35020.0,30.3,197.6
0.5843589743589743,13.2,148.9,35030.0,30.3,197.6
0.5843589743589743,13.2,148.9,35040.0,30.3,197.6
0.5843589743589743,13.2,148.9,35050.0,30.3,197.6
0.5843589743589743,13.2,148.9,35060.0,30.3,197.6
0.5843589743589743,13.2,148.9,35070.0,30.3,197.6
0.5843589743589743,13.2,148.9,35080.0,30.3,197.6
0.5841025641025641,13.3,148.9,35090.0,30.3,197.5
0.5841025641025641,13.3,148.9,35100.0,30.3,197.5
0.5841025641025641,13.3,148.9,35110.0,30.3,197.5
0.5841025641025641,13.3,148.9,35120.0,30.3,197.5
0.5841025641025641,13.3,148.9,35130.0,30.3,197.5
0.5841025641025641,13.3,148.9,35140.0,30.3,197.5
0.5841025641025641,13.3,148.9,35150.0,30.3,197.5
0.5841025641025641,13.3,148.9,35160.0,30.3,197.5
0.5841025641025641,13.3,148.9,35170.0,30.3,197.5
0.5841025641025641,13.3,148.9,35180.0,30.3,197.5
0.5841025641025641,13.3,148.9,35190.0,30.3,197.5
0.5841025641025641,13.3,148.9,35200.0,30.3,197.5
0.5841025641025641,13.4,148.8,35210.0,30.4,197.4
0.5841025641025641,13.4,148.8,35220.0,30.4,197.4
0.5841025641025641,13.4,148.8,35230.0,30.4,197.4
0.5843589743589743,13.4,148.7,35240.0,30.5,197.4
0.5843589743589743,13.4,148.7,35250.0,30.5,197.4
0.5843589743589743,13.4,148.7,35260.0,30.5,197.4
0.5843589743589743,13.4,148.7,35270.0,30.5,197.4
0.5843589743589743,13.4,148.7,35280.0,30.5,197.4
0.5843589743589743,13.4,148.7,35290.0,30.5,197.4
0.5843589743589743,13.4,148.7,35300.0,30.5,197.4
0.5843589743589743,13.4,148.7,35310.0,30.5,197.4
0.5843589743589743,13.4,148.7,35320.0,30.5,197.4
0.5843589743589743,13.4,148.7,35330.0,30.5,197.4
0.5846153846153845,13.4,148.6,35340.0,30.6,197.4
0.5846153846153845,13.4,148.6,35350.0,30.6,197.4
0.5846153846153845,13.4,148.6,35360.0,30.6,197.4
0.5846153846153845,13.4,148.6,35370.0,30.6,197.4
0.5846153846153845,13.4,148.6,35380.0,30.6,197.4
0.5846153846153845,13.4,148.6,35390.0,30.6,197.4
0.5846153846153845,13.4,148.6,35400.0,30.6,197.4
0.5846153846153845,13.4,148.6,35410.0,30.6,197.4
0.5846153846153845,13.4,148.6,35420.0,30.6,197.4
0.5846153846153845,13.4,148.6,35430.0,30.6,197.4
0.5846153846153845,13.4,148.6,35440.0,30.6,197.4
0.5846153846153845,13.4,148.6,35450.0,30.6,197.4
0.5846153846153845,13.4,148.6,35460.0,30.6,197.4
0.5846153846153845,13.4,148.6,35470.0,30.6,197.4
0.5846153846153845,13.4,148.6,35480.0,30.6,197.4
0.5846153846153845,13.4,148.6,35490.0,30.6,197.4
0.5846153846153845,13.4,148.6,35500.0,30.6,197.4
0.5846153846153845,13.4,148.6,35510.0,30.6,197.4
0.5846153846153845,13.4,148.6,35520.0,30.6,197.4
0.5846153846153845,13.4,148.6,35530.0,30.6,197.4
0.5846153846153845,13.4,148.6,35540.0,30.6,197.4
0.5846153846153845,13.4,148.6,35550.0,30.6,197.4
0.5846153846153845,13.4,148.6,35560.0,30.6,197.4
0.5846153846153845,13.4,148.6,35570.0,30.6,197.4
0.5846153846153845,13.4,148.6,35580.0,30.6,197.4
0.5846153846153845,13.4,148.6,35590.0,30.6,197.4
0.5846153846153845,13.4,148.6,35600.0,30.6,197.4
0.5843589743589743,13.5,148.6,35610.0,30.6,197.3
0.5843589743589743,13.5,148.6,35620.0,30.6,197.3
0.5843589743589743,13.5,148.6,35630.0,30.6,197.3
0.5843589743589743,13.5,148.6,35640.0,30.6,197.3
0.5843589743589743,13.5,148.6,35650.0,30.6,197.3
0.5843589743589743,13.5,148.6,35660.0,30.6,197.3
0.5843589743589743,13.5,148.6,35670.0,30.6,197.3
0.5843589743589743,13.5,148.6,35680.0,30.6,197.3
0.5843589743589743,13.5,148.6,35690.0,30.6,197.3
0.5843589743589743,13.5,148.6,35700.0,30.6,197.3
0.5843589743589743,13.5,148.6,35710.0,30.6,197.3
0.5841025641025641,13.6,148.6,35720.0,30.6,197.2
0.5841025641025641,13.6,148.6,35730.0,30.6,197.2
0.5841025641025641,13.6,148.6,35740.0,30.6,197.2
0.5838461538461538,13.7,148.6,35750.0,30.6,197.1
0.5841025641025641,13.7,148.5,35760.0,30.7,197.1
0.5841025641025641,13.7,148.5,35770.0,30.7,197.1
0.5841025641025641,13.7,148.5,35780.0,30.7,197.1
0.5841025641025641,13.7,148.5,35790.0,30.7,197.1
0.5841025641025641,13.7,148.5,35800.0,30.7,197.1
0.5841025641025641,13.7,148.5,35810.0,30.7,197.1
0.5841025641025641,13.7,148.5,35820.0,30.7,197.1
0.5841025641025641,13.7,148.5,35830.0,30.7,197.1
0.5841025641025641,13.7,148.5,35840.0,30.7,197.1
0.5841025641025641,13.7,148.5,35850.0,30.7,197.1
0.5843589743589743,13.7,148.4,35860.0,30.8,197.1
0.5841025641025641,13.8,148.4,35870.0,30.8,197.0
0.5841025641025641,13.8,148.4,35880.0,30.8,197.0
0.5843589743589743,13.8,148.3,35890.0,30.9,197.0
0.5843589743589743,13.8,148.3,35900.0,30.9,197.0
0.5843589743589743,13.8,148.3,35910.0,30.9,197.0
0.5843589743589743,13.8,148.3,35920.0,30.9,197.0
0.5843589743589743,13.8,148.3,35930.0,30.9,197.0
0.5843589743589743,13.8,148.3,35940.0,30.9,197.0
0.5843589743589743,13.8,148.3,35950.0,30.9,197.0
